2020-11-25 22:48:44,030.30  | VALIDATOR  | INFO | ------------------------------------------------
2020-12-02 17:22:46,333.333  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:47,401.401  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1067392
2020-12-02 17:22:47,402.402  | VALIDATOR  | INFO | CORRECT  Actual value: 849.58
2020-12-02 17:22:47,641.641  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:47,642.642  | VALIDATOR  | INFO | 136701-instance-300.txt
2020-12-02 17:22:47,642.642  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:48,687.687  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1045031
2020-12-02 17:22:48,687.687  | VALIDATOR  | INFO | CORRECT  Actual value: 1987.05
2020-12-02 17:22:48,920.920  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:48,920.920  | VALIDATOR  | INFO | 136701-instance-350.txt
2020-12-02 17:22:48,920.920  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:50,018.18  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1098353
2020-12-02 17:22:50,018.18  | VALIDATOR  | INFO | CORRECT  Actual value: 1926.46
2020-12-02 17:22:50,276.276  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:50,292.292  | VALIDATOR  | INFO | 136701-instance-400.txt
2020-12-02 17:22:50,292.292  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:51,386.386  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1094240
2020-12-02 17:22:51,387.387  | VALIDATOR  | INFO | CORRECT  Actual value: 2728.02
2020-12-02 17:22:51,702.702  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:51,702.702  | VALIDATOR  | INFO | 136701-instance-450.txt
2020-12-02 17:22:51,702.702  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:53,198.198  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1496112
2020-12-02 17:22:53,198.198  | VALIDATOR  | INFO | CORRECT  Actual value: 1167.14
2020-12-02 17:22:53,461.461  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:53,461.461  | VALIDATOR  | INFO | 136701-instance-50.txt
2020-12-02 17:22:53,461.461  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:54,895.895  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1434403
2020-12-02 17:22:54,895.895  | VALIDATOR  | INFO | CORRECT  Actual value: 351.14
2020-12-02 17:22:55,152.152  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:55,152.152  | VALIDATOR  | INFO | 136701-instance-500.txt
2020-12-02 17:22:55,152.152  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:57,159.159  | VALIDATOR  | INFO | --------------- Czas algorytmu: 2007515
2020-12-02 17:22:57,174.174  | VALIDATOR  | INFO | CORRECT  Actual value: 3325.22
2020-12-02 17:22:57,506.506  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:57,507.507  | VALIDATOR  | INFO | 136711-instance-100.txt
2020-12-02 17:22:57,508.508  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:58,698.698  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1190932
2020-12-02 17:22:58,698.698  | VALIDATOR  | INFO | CORRECT  Actual value: 244.62
2020-12-02 17:22:58,975.975  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:58,975.975  | VALIDATOR  | INFO | 136711-instance-150.txt
2020-12-02 17:22:58,975.975  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:00,311.311  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1335818
2020-12-02 17:23:00,311.311  | VALIDATOR  | INFO | CORRECT  Actual value: 358.48
2020-12-02 17:23:00,592.592  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:00,592.592  | VALIDATOR  | INFO | 136711-instance-200.txt
2020-12-02 17:23:00,592.592  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:02,136.136  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1544064
2020-12-02 17:23:02,136.136  | VALIDATOR  | INFO | CORRECT  Actual value: 553.06
2020-12-02 17:23:02,404.404  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:02,404.404  | VALIDATOR  | INFO | 136711-instance-250.txt
2020-12-02 17:23:02,411.411  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:03,462.462  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1051832
2020-12-02 17:23:03,462.462  | VALIDATOR  | INFO | CORRECT  Actual value: 528.24
2020-12-02 17:23:03,676.676  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:03,676.676  | VALIDATOR  | INFO | 136711-instance-300.txt
2020-12-02 17:23:03,676.676  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:05,073.73  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1397478
2020-12-02 17:23:05,073.73  | VALIDATOR  | INFO | CORRECT  Actual value: 665.06
2020-12-02 17:23:05,307.307  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:05,307.307  | VALIDATOR  | INFO | 136711-instance-350.txt
2020-12-02 17:23:05,308.308  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:06,395.395  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1087154
2020-12-02 17:23:06,395.395  | VALIDATOR  | INFO | CORRECT  Actual value: 1013.42
2020-12-02 17:23:06,596.596  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:06,596.596  | VALIDATOR  | INFO | 136711-instance-400.txt
2020-12-02 17:23:06,596.596  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:07,595.595  | VALIDATOR  | INFO | --------------- Czas algorytmu: 998924
2020-12-02 17:23:07,595.595  | VALIDATOR  | INFO | CORRECT  Actual value: 1114.68
2020-12-02 17:23:07,811.811  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:07,811.811  | VALIDATOR  | INFO | 136711-instance-450.txt
2020-12-02 17:23:07,811.811  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:08,836.836  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1024367
2020-12-02 17:23:08,836.836  | VALIDATOR  | INFO | CORRECT  Actual value: 1236.1
2020-12-02 17:23:09,047.47  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:09,047.47  | VALIDATOR  | INFO | 136711-instance-50.txt
2020-12-02 17:23:09,047.47  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:10,287.287  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1240201
2020-12-02 17:23:10,287.287  | VALIDATOR  | INFO | CORRECT  Actual value: 154.57
2020-12-02 17:23:10,517.517  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:10,517.517  | VALIDATOR  | INFO | 136711-instance-500.txt
2020-12-02 17:23:10,517.517  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:11,525.525  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1008623
2020-12-02 17:23:11,525.525  | VALIDATOR  | INFO | CORRECT  Actual value: 1347.07
2020-12-02 17:23:11,742.742  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:11,742.742  | VALIDATOR  | INFO | 136724-instance-100.txt
2020-12-02 17:23:11,742.742  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:12,778.778  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1036220
2020-12-02 17:23:12,778.778  | VALIDATOR  | INFO | CORRECT  Actual value: 35.72
2020-12-02 17:23:13,130.130  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:13,130.130  | VALIDATOR  | INFO | 136724-instance-150.txt
2020-12-02 17:23:13,130.130  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:14,196.196  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1065120
2020-12-02 17:23:14,196.196  | VALIDATOR  | INFO | CORRECT  Actual value: 80.0
2020-12-02 17:23:14,420.420  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:14,420.420  | VALIDATOR  | INFO | 136724-instance-200.txt
2020-12-02 17:23:14,420.420  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:15,373.373  | VALIDATOR  | INFO | --------------- Czas algorytmu: 952371
2020-12-02 17:23:15,373.373  | VALIDATOR  | INFO | CORRECT  Actual value: 179.58
2020-12-02 17:23:15,621.621  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:15,621.621  | VALIDATOR  | INFO | 136724-instance-250.txt
2020-12-02 17:23:15,621.621  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:16,537.537  | VALIDATOR  | INFO | --------------- Czas algorytmu: 915532
2020-12-02 17:23:16,537.537  | VALIDATOR  | INFO | CORRECT  Actual value: 288.42
2020-12-02 17:23:16,826.826  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:16,826.826  | VALIDATOR  | INFO | 136724-instance-300.txt
2020-12-02 17:23:16,826.826  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:17,793.793  | VALIDATOR  | INFO | --------------- Czas algorytmu: 966896
2020-12-02 17:23:17,793.793  | VALIDATOR  | INFO | CORRECT  Actual value: 614.83
2020-12-02 17:23:18,010.10  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:18,010.10  | VALIDATOR  | INFO | 136724-instance-350.txt
2020-12-02 17:23:18,010.10  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:19,125.125  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1115137
2020-12-02 17:23:19,125.125  | VALIDATOR  | INFO | CORRECT  Actual value: 661.25
2020-12-02 17:23:19,340.340  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:19,340.340  | VALIDATOR  | INFO | 136724-instance-400.txt
2020-12-02 17:23:19,340.340  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:20,425.425  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1085445
2020-12-02 17:23:20,425.425  | VALIDATOR  | INFO | CORRECT  Actual value: 850.84
2020-12-02 17:23:20,658.658  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:20,658.658  | VALIDATOR  | INFO | 136724-instance-450.txt
2020-12-02 17:23:20,658.658  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:21,694.694  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1036410
2020-12-02 17:23:21,694.694  | VALIDATOR  | INFO | CORRECT  Actual value: 1556.24
2020-12-02 17:23:21,910.910  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:21,910.910  | VALIDATOR  | INFO | 136724-instance-50.txt
2020-12-02 17:23:21,910.910  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:23,630.630  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1720114
2020-12-02 17:23:23,630.630  | VALIDATOR  | INFO | CORRECT  Actual value: 7.42
2020-12-02 17:23:23,853.853  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:23,853.853  | VALIDATOR  | INFO | 136724-instance-500.txt
2020-12-02 17:23:23,853.853  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:24,817.817  | VALIDATOR  | INFO | --------------- Czas algorytmu: 963890
2020-12-02 17:23:24,833.833  | VALIDATOR  | INFO | CORRECT  Actual value: 1492.68
2020-12-02 17:23:25,038.38  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:25,038.38  | VALIDATOR  | INFO | 136736-instance-100.txt
2020-12-02 17:23:25,038.38  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:25,970.970  | VALIDATOR  | INFO | --------------- Czas algorytmu: 932635
2020-12-02 17:23:25,970.970  | VALIDATOR  | INFO | CORRECT  Actual value: 21.2
2020-12-02 17:23:26,186.186  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:26,201.201  | VALIDATOR  | INFO | 136736-instance-150.txt
2020-12-02 17:23:26,201.201  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:27,125.125  | VALIDATOR  | INFO | --------------- Czas algorytmu: 923048
2020-12-02 17:23:27,125.125  | VALIDATOR  | INFO | CORRECT  Actual value: 24.22
2020-12-02 17:23:27,340.340  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:27,340.340  | VALIDATOR  | INFO | 136736-instance-200.txt
2020-12-02 17:23:27,340.340  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:28,241.241  | VALIDATOR  | INFO | --------------- Czas algorytmu: 900661
2020-12-02 17:23:28,241.241  | VALIDATOR  | INFO | CORRECT  Actual value: 29.21
2020-12-02 17:23:28,442.442  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:28,442.442  | VALIDATOR  | INFO | 136736-instance-250.txt
2020-12-02 17:23:28,442.442  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:29,491.491  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1049212
2020-12-02 17:23:29,491.491  | VALIDATOR  | INFO | CORRECT  Actual value: 27.51
2020-12-02 17:23:29,690.690  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:29,690.690  | VALIDATOR  | INFO | 136736-instance-300.txt
2020-12-02 17:23:29,690.690  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:30,618.618  | VALIDATOR  | INFO | --------------- Czas algorytmu: 928213
2020-12-02 17:23:30,618.618  | VALIDATOR  | INFO | CORRECT  Actual value: 21.84
2020-12-02 17:23:30,822.822  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:30,822.822  | VALIDATOR  | INFO | 136736-instance-350.txt
2020-12-02 17:23:30,822.822  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:31,742.742  | VALIDATOR  | INFO | --------------- Czas algorytmu: 920410
2020-12-02 17:23:31,758.758  | VALIDATOR  | INFO | CORRECT  Actual value: 21.16
2020-12-02 17:23:31,972.972  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:31,972.972  | VALIDATOR  | INFO | 136736-instance-400.txt
2020-12-02 17:23:31,972.972  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:32,919.919  | VALIDATOR  | INFO | --------------- Czas algorytmu: 931039
2020-12-02 17:23:32,919.919  | VALIDATOR  | INFO | CORRECT  Actual value: 30.67
2020-12-02 17:23:33,127.127  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:33,127.127  | VALIDATOR  | INFO | 136736-instance-450.txt
2020-12-02 17:23:33,127.127  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:34,383.383  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1255410
2020-12-02 17:23:34,383.383  | VALIDATOR  | INFO | CORRECT  Actual value: 22.73
2020-12-02 17:23:34,608.608  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:34,608.608  | VALIDATOR  | INFO | 136736-instance-50.txt
2020-12-02 17:23:34,608.608  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:35,508.508  | VALIDATOR  | INFO | --------------- Czas algorytmu: 900146
2020-12-02 17:23:35,508.508  | VALIDATOR  | INFO | CORRECT  Actual value: 22.97
2020-12-02 17:23:35,728.728  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:35,728.728  | VALIDATOR  | INFO | 136736-instance-500.txt
2020-12-02 17:23:35,728.728  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:36,785.785  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1056830
2020-12-02 17:23:36,787.787  | VALIDATOR  | INFO | CORRECT  Actual value: 27.43
2020-12-02 17:23:37,044.44  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:37,044.44  | VALIDATOR  | INFO | 136767-instance-100.txt
2020-12-02 17:23:37,044.44  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:37,945.945  | VALIDATOR  | INFO | --------------- Czas algorytmu: 900514
2020-12-02 17:23:37,945.945  | VALIDATOR  | INFO | CORRECT  Actual value: 47.66
2020-12-02 17:23:38,161.161  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:38,161.161  | VALIDATOR  | INFO | 136767-instance-150.txt
2020-12-02 17:23:38,161.161  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:39,124.124  | VALIDATOR  | INFO | --------------- Czas algorytmu: 962828
2020-12-02 17:23:39,124.124  | VALIDATOR  | INFO | CORRECT  Actual value: 59.0
2020-12-02 17:23:39,438.438  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:39,438.438  | VALIDATOR  | INFO | 136767-instance-200.txt
2020-12-02 17:23:39,438.438  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:40,446.446  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1007850
2020-12-02 17:23:40,446.446  | VALIDATOR  | INFO | CORRECT  Actual value: 66.13
2020-12-02 17:23:40,663.663  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:40,663.663  | VALIDATOR  | INFO | 136767-instance-250.txt
2020-12-02 17:23:40,663.663  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:41,648.648  | VALIDATOR  | INFO | --------------- Czas algorytmu: 985146
2020-12-02 17:23:41,648.648  | VALIDATOR  | INFO | CORRECT  Actual value: 45.41
2020-12-02 17:23:41,933.933  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:41,933.933  | VALIDATOR  | INFO | 136767-instance-300.txt
2020-12-02 17:23:41,933.933  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:42,860.860  | VALIDATOR  | INFO | --------------- Czas algorytmu: 927912
2020-12-02 17:23:42,860.860  | VALIDATOR  | INFO | CORRECT  Actual value: 122.46
2020-12-02 17:23:43,080.80  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:43,080.80  | VALIDATOR  | INFO | 136767-instance-350.txt
2020-12-02 17:23:43,080.80  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:44,098.98  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1017918
2020-12-02 17:23:44,098.98  | VALIDATOR  | INFO | CORRECT  Actual value: 114.92
2020-12-02 17:23:44,326.326  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:44,326.326  | VALIDATOR  | INFO | 136767-instance-400.txt
2020-12-02 17:23:44,326.326  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:45,309.309  | VALIDATOR  | INFO | --------------- Czas algorytmu: 982749
2020-12-02 17:23:45,309.309  | VALIDATOR  | INFO | CORRECT  Actual value: 122.52
2020-12-02 17:23:45,533.533  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:45,533.533  | VALIDATOR  | INFO | 136767-instance-450.txt
2020-12-02 17:23:45,533.533  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:46,436.436  | VALIDATOR  | INFO | --------------- Czas algorytmu: 903220
2020-12-02 17:23:46,436.436  | VALIDATOR  | INFO | CORRECT  Actual value: 124.74
2020-12-02 17:23:46,667.667  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:46,667.667  | VALIDATOR  | INFO | 136767-instance-50.txt
2020-12-02 17:23:46,667.667  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:47,583.583  | VALIDATOR  | INFO | --------------- Czas algorytmu: 915856
2020-12-02 17:23:47,583.583  | VALIDATOR  | INFO | CORRECT  Actual value: 23.49
2020-12-02 17:23:47,799.799  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:47,799.799  | VALIDATOR  | INFO | 136767-instance-500.txt
2020-12-02 17:23:47,799.799  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:48,734.734  | VALIDATOR  | INFO | --------------- Czas algorytmu: 935049
2020-12-02 17:23:48,736.736  | VALIDATOR  | INFO | CORRECT  Actual value: 201.16
2020-12-02 17:23:48,983.983  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:48,983.983  | VALIDATOR  | INFO | 136773-instance-100.txt
2020-12-02 17:23:48,983.983  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:50,150.150  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1166868
2020-12-02 17:23:50,150.150  | VALIDATOR  | INFO | CORRECT  Actual value: 54.54
2020-12-02 17:23:50,437.437  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:50,437.437  | VALIDATOR  | INFO | 136773-instance-150.txt
2020-12-02 17:23:50,437.437  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:51,322.322  | VALIDATOR  | INFO | --------------- Czas algorytmu: 884271
2020-12-02 17:23:51,322.322  | VALIDATOR  | INFO | CORRECT  Actual value: 58.88
2020-12-02 17:23:51,539.539  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:51,539.539  | VALIDATOR  | INFO | 136773-instance-200.txt
2020-12-02 17:23:51,539.539  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:52,540.540  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1001415
2020-12-02 17:23:52,540.540  | VALIDATOR  | INFO | CORRECT  Actual value: 79.52
2020-12-02 17:23:52,756.756  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:52,756.756  | VALIDATOR  | INFO | 136773-instance-250.txt
2020-12-02 17:23:52,756.756  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:53,636.636  | VALIDATOR  | INFO | --------------- Czas algorytmu: 880080
2020-12-02 17:23:53,636.636  | VALIDATOR  | INFO | CORRECT  Actual value: 158.38
2020-12-02 17:23:53,841.841  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:53,841.841  | VALIDATOR  | INFO | 136773-instance-300.txt
2020-12-02 17:23:53,841.841  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:54,700.700  | VALIDATOR  | INFO | --------------- Czas algorytmu: 859146
2020-12-02 17:23:54,700.700  | VALIDATOR  | INFO | CORRECT  Actual value: 205.9
2020-12-02 17:23:54,906.906  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:54,906.906  | VALIDATOR  | INFO | 136773-instance-350.txt
2020-12-02 17:23:54,906.906  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:55,906.906  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1000874
2020-12-02 17:23:55,906.906  | VALIDATOR  | INFO | CORRECT  Actual value: 180.53
2020-12-02 17:23:56,123.123  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:56,123.123  | VALIDATOR  | INFO | 136773-instance-400.txt
2020-12-02 17:23:56,123.123  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:57,024.24  | VALIDATOR  | INFO | --------------- Czas algorytmu: 901445
2020-12-02 17:23:57,024.24  | VALIDATOR  | INFO | CORRECT  Actual value: 332.82
2020-12-02 17:23:57,245.245  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:57,245.245  | VALIDATOR  | INFO | 136773-instance-450.txt
2020-12-02 17:23:57,245.245  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:58,110.110  | VALIDATOR  | INFO | --------------- Czas algorytmu: 865062
2020-12-02 17:23:58,110.110  | VALIDATOR  | INFO | CORRECT  Actual value: 260.04
2020-12-02 17:23:58,311.311  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:58,311.311  | VALIDATOR  | INFO | 136773-instance-50.txt
2020-12-02 17:23:58,311.311  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:23:59,164.164  | VALIDATOR  | INFO | --------------- Czas algorytmu: 853265
2020-12-02 17:23:59,164.164  | VALIDATOR  | INFO | CORRECT  Actual value: 40.79
2020-12-02 17:23:59,382.382  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:23:59,383.383  | VALIDATOR  | INFO | 136773-instance-500.txt
2020-12-02 17:23:59,383.383  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:00,250.250  | VALIDATOR  | INFO | --------------- Czas algorytmu: 866569
2020-12-02 17:24:00,250.250  | VALIDATOR  | INFO | CORRECT  Actual value: 352.92
2020-12-02 17:24:00,466.466  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:00,466.466  | VALIDATOR  | INFO | 136790-instance-100.txt
2020-12-02 17:24:00,466.466  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:01,451.451  | VALIDATOR  | INFO | --------------- Czas algorytmu: 984613
2020-12-02 17:24:01,451.451  | VALIDATOR  | INFO | CORRECT  Actual value: 420.91
2020-12-02 17:24:01,682.682  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:01,682.682  | VALIDATOR  | INFO | 136790-instance-150.txt
2020-12-02 17:24:01,682.682  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:02,533.533  | VALIDATOR  | INFO | --------------- Czas algorytmu: 850823
2020-12-02 17:24:02,533.533  | VALIDATOR  | INFO | CORRECT  Actual value: 652.65
2020-12-02 17:24:02,749.749  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:02,749.749  | VALIDATOR  | INFO | 136790-instance-200.txt
2020-12-02 17:24:02,749.749  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:03,587.587  | VALIDATOR  | INFO | --------------- Czas algorytmu: 838220
2020-12-02 17:24:03,587.587  | VALIDATOR  | INFO | CORRECT  Actual value: 796.26
2020-12-02 17:24:03,802.802  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:03,802.802  | VALIDATOR  | INFO | 136790-instance-250.txt
2020-12-02 17:24:03,802.802  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:04,687.687  | VALIDATOR  | INFO | --------------- Czas algorytmu: 885241
2020-12-02 17:24:04,687.687  | VALIDATOR  | INFO | CORRECT  Actual value: 1399.87
2020-12-02 17:24:04,887.887  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:04,887.887  | VALIDATOR  | INFO | 136790-instance-300.txt
2020-12-02 17:24:04,887.887  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:05,757.757  | VALIDATOR  | INFO | --------------- Czas algorytmu: 870198
2020-12-02 17:24:05,757.757  | VALIDATOR  | INFO | CORRECT  Actual value: 1310.12
2020-12-02 17:24:05,973.973  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:05,973.973  | VALIDATOR  | INFO | 136790-instance-350.txt
2020-12-02 17:24:05,973.973  | VALIDATOR  | INFO | 136819-algorithm.exe
